UniqueID,loan_default
752325,0.06516138481277592
667644,0.165910214237844
755046,0.1711792938824017
720784,0.1938516281792987
675978,0.06901628495229513
738889,0.16039407452279578
670062,0.0852292362519825
670381,0.16893804034838023
747145,0.17923452800949707
677128,0.15445761721601015
671012,0.0976233496166195
747669,0.1822634850305399
656879,0.17432801791648897
691808,0.26721892228204686
703367,0.20216202009540563
687159,0.08514870886225882
670015,0.3461325522255284
731305,0.07167738083512341
666651,0.21099055631482555
731241,0.21710119372763334
704522,0.09315362720367898
711594,0.06935942362686104
731159,0.1461278697549349
709378,0.32541480214895013
711568,0.14540216755120625
731156,0.15575693349217584
725772,0.09424998723167408
747311,0.22667306975237925
718754,0.2042005084212645
708683,0.19588426527802452
751018,0.21389627992615
705858,0.2254875971924163
728488,0.18690419036232592
718485,0.12387150620610782
725850,0.03434908419633577
718792,0.44181708901759426
709311,0.3117155018527518
718484,0.3489478211230995
729393,0.09803366299792583
730991,0.12965144991343974
720762,0.3254863117776726
727138,0.2994641963890329
709255,0.38097124916828407
727340,0.3967273282679405
718597,0.3511548741216172
766690,0.32956569053197554
747262,0.22953147583838546
728179,0.12371551186229593
692148,0.28100496171473605
747542,0.17657625900201435
761249,0.19899822338221454
705115,0.22760917271740586
728066,0.2745319464686631
718819,0.1108622278902608
718996,0.24440342053522152
718676,0.2583284830183907
727462,0.20085293034814602
710761,0.178875996033511
762386,0.21148027596263086
716273,0.09121734794127913
716621,0.1938263666602746
692507,0.21477050279482376
717199,0.4253682611400434
717323,0.33108869726221757
711278,0.15341343527247647
718692,0.38622065512077297
705533,0.09628601053531621
708713,0.1449742126252313
718515,0.26405909203950184
727286,0.2138680638606044
768722,0.17601475365169955
705385,0.1274768262267276
727615,0.21223629746467992
718873,0.1073630288791257
731166,0.33725463844006076
701162,0.11166212246268663
749941,0.22540886318714365
660147,0.20109422035873142
704855,0.380311389867666
661312,0.23993578669784182
679581,0.28753546649810163
655395,0.30005990459495474
722944,0.16456707319112335
676997,0.3045834935984101
759867,0.22010052644555086
683514,0.0625618175699426
749266,0.42179627667854447
704665,0.40585419364279335
749509,0.26571142238594325
738752,0.16475043550965113
704562,0.3357031155562443
704400,0.19631168412401057
731643,0.3351190159345984
731937,0.39486882689317415
703949,0.3138254063955924
732213,0.21536337974574804
726188,0.22321377773130344
725930,0.3972434817368387
738570,0.2866885499080119
765289,0.3215442390947206
735546,0.3865621415414153
768207,0.33014025491623683
738183,0.2677015821370503
743617,0.2876979127300682
705329,0.2838103571031583
711697,0.3934141802925738
748785,0.25055863923477756
729395,0.37882367370864173
736524,0.21920846823796325
752575,0.27968560364986916
739975,0.33627542022734486
741067,0.1474643915338308
743871,0.32879270305659586
704637,0.29136263915767335
704753,0.23326227869836222
728747,0.27898914005285586
741030,0.3033757788456645
712235,0.48262940232019025
728308,0.2307650192508847
704587,0.17619233476797977
704647,0.1570883273197903
766670,0.355538207306658
704695,0.35523191879630195
678902,0.11617773535639418
751051,0.3598207976139836
704771,0.34034899790898615
752536,0.3533147664997135
731738,0.3749895390569957
759855,0.24762942218655556
731666,0.31735470996907184
738657,0.38527898417989187
719499,0.3247542316556496
705121,0.34044108211444685
736363,0.3343703105490964
715217,0.23927893548288037
704761,0.3486179011133858
731667,0.18413129419220584
705368,0.29483464218448296
710010,0.12785167662567856
740960,0.0953304009468192
707826,0.23639482579462728
756299,0.15141591129901744
683417,0.17587600580321552
691143,0.24272017452049036
708949,0.3211829954822841
739055,0.3059867972755205
750282,0.08598966223468142
693197,0.24448398785155653
685645,0.31427496872855426
696921,0.38405052176594656
739034,0.46736124160445536
715775,0.07653277867186135
759033,0.08457567432577613
749976,0.2443683284565221
683085,0.14031759977835948
711205,0.26558664587154157
740595,0.32082008342567625
762687,0.04194790780136143
713090,0.28226828037789836
707807,0.38001293639224565
706664,0.14222294415599898
711003,0.08663061332916673
748179,0.39562761922089307
697352,0.18695289875047727
697041,0.3424475898874311
764242,0.10639340630902713
708762,0.20894359189393694
692295,0.2043149507252978
703819,0.2572624403146635
693251,0.2032194995627104
722367,0.18051241128565532
756608,0.28773506825144074
699383,0.15161333235912652
684127,0.0568435214564641
705682,0.07670329729329102
721303,0.258694036867248
713643,0.40824785097566596
697676,0.13145675641729704
755006,0.20130575289366756
722216,0.2734475660452907
699285,0.1873908164409925
721630,0.3299695246559687
705695,0.24334448551807392
756533,0.3174339419821365
687582,0.1220517342379359
692210,0.15252380992781128
742574,0.06856393140575076
722567,0.2712623728621243
691849,0.16894447081381456
729309,0.11139739330309727
723730,0.09132690763763243
655906,0.21571245784272355
746200,0.11841211177721646
684113,0.2053782495591697
714301,0.1268940189591982
696431,0.06397225320506401
732846,0.22219925761378878
710994,0.18725423340203184
745877,0.1704334513285517
675687,0.06267737436135552
722001,0.20765056900689505
662436,0.20301781377644107
675843,0.16086365304194844
687243,0.07084944788137458
737399,0.2250673005299581
662457,0.26045364950145145
662078,0.1922943859822071
682683,0.2415830199100981
675527,0.20459336151422303
697132,0.30329762784873465
743585,0.19274336262806896
722062,0.1565924949124715
697174,0.12546131988706033
675539,0.4019284111142605
676299,0.15471972942053394
688611,0.33739360291320525
688767,0.3153753922803531
675162,0.08636907713132093
675564,0.20006549031397766
661999,0.07857260810790268
691976,0.278923092151242
692240,0.1404381986234712
704265,0.17756019556421107
687843,0.315491252148936
704323,0.14110565499492347
703789,0.27326899878010963
691702,0.11230654724265483
704942,0.11930568861559909
689568,0.10169157337811019
761490,0.14102210267781212
727011,0.21729137483108055
660687,0.28693484065825847
709810,0.29803432162864274
656942,0.18111438403485708
670661,0.1037076002711802
673298,0.30249771227711353
661530,0.18255478081827636
698637,0.2624148370131561
698347,0.14264244114750577
672661,0.17493482971004146
694954,0.24112936849144728
671501,0.1155582298795457
671992,0.09315509506664758
706103,0.37614515004468424
721146,0.12849705464746872
671239,0.1821335768385781
701735,0.12434969312148185
687463,0.23586330644790332
671976,0.19728509463520205
675050,0.3594981352544495
699615,0.33784611155378275
671927,0.1378003313135509
700076,0.2754339585758313
671170,0.18873304377663322
671037,0.18846634974694998
695092,0.18568285308187515
699592,0.2209772598413929
749540,0.33949094573725813
732381,0.33430467210253817
732286,0.20487579752663665
712242,0.32482418687897324
687078,0.32242094014347744
680237,0.2679535433419045
689762,0.41297850908023676
758946,0.3130164339756819
693878,0.14412510243776
763751,0.34512445905002864
769187,0.2482697174359691
677927,0.45155491486751276
767583,0.17087222129108728
730530,0.2604987984594327
732379,0.26222043604277495
680473,0.19123212805300496
690533,0.3212716092706181
749447,0.27299282032112904
689802,0.3325245924824275
677045,0.40158142992075835
680959,0.23854090372248818
689858,0.33368469898842296
732547,0.12031724231265829
654920,0.1996767825291628
688948,0.2236151971719921
679753,0.29100030923940323
758898,0.38484868819447127
760362,0.29459758776334277
708500,0.18133278132223563
744646,0.33991430810359097
767421,0.13042221089453856
672365,0.283470286901456
742999,0.4536139266546046
744611,0.26049233284857487
715068,0.31754689014960485
689722,0.22332394354953608
725509,0.2960291089617107
758896,0.38186888343748154
769390,0.21691826709279174
745698,0.2529730004455938
715170,0.130076718143374
671145,0.3363295369109184
681670,0.32694328635459324
769592,0.2135714231180694
732950,0.43489185296901167
654330,0.14698319594610162
745790,0.3338847248539328
713946,0.3082699528850784
671222,0.4865748077715245
745479,0.45547463222614964
753605,0.4340089846874525
758919,0.202767098341451
668539,0.3044830818701615
687082,0.2595258973769218
744689,0.28582572060393574
749821,0.23971919581271864
669199,0.23588683457006923
760180,0.2732466060943141
696594,0.2519789098065677
735587,0.1787679033342023
715120,0.24090278933169632
769609,0.3266389222582803
714963,0.24473034923365727
742040,0.36083356222264706
674811,0.45485542524401584
756535,0.3162183374261618
689870,0.1133654238824197
758342,0.16795972434293077
708098,0.16378719616311113
714774,0.15723197312967152
654343,0.3083509211423699
694847,0.2696160909254521
751465,0.34485615565626565
729183,0.4729144795662056
736272,0.2607732169314831
668396,0.2245887148885111
756037,0.3124928238965995
750858,0.34044939231378374
725705,0.20062211464611487
686950,0.35207712655175794
758914,0.29422423599603814
758866,0.2549173026624689
654170,0.21235040454560747
724511,0.15234894941507368
749634,0.2659371961185791
765063,0.2837559044465466
758574,0.22180159688623768
742145,0.31531227814311413
763255,0.2819389893991753
736411,0.26264057036939126
745651,0.198812357281971
730850,0.25535460202626625
715040,0.2467703572460173
671665,0.15228052467525488
764097,0.32759180379251823
674724,0.27867329200233576
749626,0.24409729820172915
714634,0.24661198772486573
764065,0.40392985894151195
749665,0.25893313315532795
689691,0.24188634834988992
758702,0.26512109333794454
693938,0.2681800770767742
715003,0.33408463937511024
739444,0.20077428341479261
697073,0.3014791045693083
750996,0.2989842407296944
686754,0.29861213938161085
739414,0.2702628979569601
708118,0.26111570780008203
696433,0.2744187094743939
694671,0.28574962092696005
702008,0.1723288206054089
760618,0.2727893311099385
740687,0.3418441866208886
722178,0.24572278101877051
679319,0.24155817670151414
687440,0.2693791509352787
686516,0.22058162196393308
738118,0.22365806987398912
655060,0.2832990361451119
709045,0.3663564695760256
752308,0.24902430203393375
686442,0.28282735453069185
698751,0.32330917463009234
739452,0.31223179231724435
752036,0.34567464680701987
710683,0.24641072891098106
717935,0.25252430688244404
723525,0.2256672008287923
689725,0.26921799650406064
693644,0.26692255491330313
722466,0.24686770430097413
710232,0.28013321386555484
690276,0.3543768603419584
739201,0.2954130118300895
684503,0.2623349775807989
686796,0.2954130118300895
693595,0.29861213938161085
707934,0.4172688389990125
754355,0.21415388971341187
697224,0.23669703610145804
720387,0.2736170626893417
709167,0.2034393727746053
726984,0.2681800770767742
685111,0.3493129076142345
686401,0.2744187094743939
694430,0.2736772710935101
674537,0.2866955574139936
674616,0.15492906472685078
763291,0.30531660600261296
744282,0.20162126074217157
669707,0.18714200114187382
694824,0.31468068349861855
674292,0.09453482689909319
756126,0.23184697839879073
695845,0.17843568609006633
755778,0.17538928374849846
712623,0.14584927936139186
656243,0.24680568460527888
692809,0.12810930173709117
674746,0.2430486122859162
744523,0.08480106344709869
707139,0.1798215078596484
702631,0.199337824106163
675846,0.15473212437343653
739453,0.15878657716179034
674717,0.04028460002794295
674702,0.15064231141676201
674722,0.17037983801830317
731192,0.16876738038701763
672155,0.24423412495437624
700004,0.17150306037560448
674561,0.2548140913651415
723115,0.08661325676858928
656176,0.13488684261100167
762188,0.1847296349205097
745179,0.17478910659010832
711145,0.2497993328576143
669482,0.0794237976573646
706667,0.270524314670651
729123,0.17621635267579297
674467,0.21814787441012892
655826,0.25417228887263127
674476,0.3670668628826978
762144,0.2999003854806732
746418,0.3537837513603675
755843,0.4070150136105156
661371,0.2447803176423177
731447,0.2892885603657412
693881,0.30589867533612664
728654,0.26833827256008164
728927,0.2615827492842948
728949,0.29190186979887606
743229,0.05780289880254895
704471,0.23225089341629204
729282,0.11382124941402982
741378,0.2791870068699549
731003,0.25796210833116395
746290,0.37841015367376335
654740,0.33038871644487194
731087,0.2732205366550503
683091,0.3068334650422256
699814,0.3006002408566443
686120,0.20116322225322855
746183,0.1699978821336614
693574,0.34284479387779243
693434,0.23853624536249488
728919,0.19537195800395452
702183,0.07139590896784101
725830,0.0870710612042176
728845,0.28319158143014833
681484,0.16691494790769232
693858,0.3117556813171409
693990,0.35111046277731117
765910,0.2649550835320119
704511,0.2961849559257432
704677,0.30333776937215934
700483,0.2583016891365241
693473,0.11705415291100066
704680,0.11460746279828662
746182,0.3450023194586953
693571,0.21271018597696612
769163,0.2693605218160446
690786,0.06697783915395902
729048,0.21531683171306149
759966,0.14975323150547196
768421,0.17989499995192562
761362,0.07798772149657275
693478,0.10238162493724637
728933,0.3538612310104368
725420,0.15628275552659643
713768,0.32499795258933084
656574,0.26684688436295567
664401,0.3358915456453949
704670,0.1725809936062064
723378,0.14765070010813627
727127,0.32477180073085454
750032,0.10876826190632911
686702,0.4131038969028043
674796,0.3229975081112126
682349,0.1319517228386268
669769,0.2016020477105355
735384,0.1531017980810967
679276,0.5305748115065855
655550,0.13814104717875247
709151,0.13929510307822734
669155,0.21603806996543798
668673,0.2975563309513858
709076,0.11381124609015197
672300,0.09145846787834422
693844,0.38942721058483143
682834,0.284092610018623
740888,0.16271951515939664
669847,0.17052010609511165
694077,0.4113289476727885
674933,0.13795451015765298
674258,0.19898380336629531
673497,0.2741500186400764
674731,0.14071316681563198
669757,0.08302547358541874
678983,0.14187888824847825
721608,0.1811794977292114
655608,0.44442955250815136
715936,0.22372467831399417
655593,0.30635666359991615
743248,0.15865732281395767
749303,0.10012496510219883
757717,0.21144870213503894
726558,0.2514556168266887
673525,0.2584996903970577
672311,0.2622681408409192
673342,0.21226226620445846
749117,0.21189075492603796
679115,0.35182366850193286
671726,0.24311181269500384
683614,0.296970345871955
686779,0.19992555580572882
667842,0.19372677716013711
712632,0.5901856339024462
691318,0.2969717626139215
751346,0.4918043349696869
707961,0.13668111593966895
765922,0.3812826717446911
756725,0.1299146273959529
682633,0.3156651054478009
691382,0.24128679248629156
699401,0.3279949610834727
742978,0.40820599838798066
679108,0.113066812315937
694469,0.16041688296062115
679089,0.24778483623790848
716917,0.1645148253113917
694558,0.19258992881749623
763611,0.20056963370929093
763458,0.2125058210952931
736023,0.18173405336540582
681804,0.2394204580960935
662702,0.32951144946286703
715021,0.2849677881438446
754937,0.433813286714245
700849,0.09583305702082437
739556,0.16157150483618868
700831,0.16863354339682213
696619,0.1470652796490233
720247,0.1548248493941717
683885,0.20675801681199707
744551,0.23695076939558884
670882,0.2798035555363442
712152,0.42299347540353216
663819,0.19578382740620423
745526,0.37273986775629075
744287,0.39951064895877164
668943,0.16613439993215723
712218,0.17512638318835333
655246,0.40157693752491697
663121,0.1816450404921127
763243,0.21232577888427898
753731,0.18320878170396906
700464,0.2686425111910438
667889,0.16957400770472345
666830,0.07984221316518886
681275,0.17417746754381577
706916,0.2786444496563769
679321,0.15350424641215593
751615,0.0962552070997036
706885,0.16469774079909466
667522,0.16506627084584125
753720,0.12311132121260225
725893,0.2136769958322614
656637,0.2796375687636341
669144,0.22054716988593773
680051,0.16768763528122063
721004,0.1634728978090698
693257,0.14932374507786272
682817,0.05743602496471383
669080,0.25844821372826854
767289,0.17663780990938366
726268,0.2704123769058699
679783,0.2560039632466479
667676,0.17546671638062822
766236,0.1332186124404437
656850,0.13412200524260137
736011,0.12606954991334762
664588,0.25566549340366995
680975,0.2889852431655775
736038,0.09359117963071244
731167,0.10396516508267022
670225,0.2427461975793021
715835,0.1842060335228107
728218,0.25482567745099355
704715,0.1106101642881004
737175,0.10658433917845998
702630,0.12336020766297569
748457,0.24592107731892338
749512,0.09629354404504603
684011,0.16511663825757422
769565,0.24849822597536417
764329,0.2284412731841779
743300,0.2068062278253698
687427,0.15319446069367365
755900,0.1779959205681661
700771,0.15230014123298788
765160,0.1950744508191163
706308,0.23465638129743668
722705,0.06811318363434449
656671,0.1968068888226477
753113,0.16553674372995014
671355,0.25669401628480565
763932,0.20115597567414994
708666,0.17455398271114708
769043,0.14378357844464953
679262,0.2002684397729859
685571,0.08299464264687051
737096,0.2296297793244485
656674,0.21832026371292657
679988,0.15156101495848187
654714,0.12305883581763039
656289,0.19642549834401954
768814,0.27096483496667817
769418,0.1505208939068018
766388,0.20629415777314628
702330,0.07255991777968106
737688,0.26392390957003825
760961,0.16747085319915608
762722,0.13998455173176272
686907,0.21337663191962977
681221,0.22897239327202648
719209,0.09301035030049588
668338,0.10451286828052218
760693,0.2936356585773964
737107,0.1314391081610218
763876,0.209195703282329
685343,0.14474185894702007
744055,0.17970130129758027
668473,0.1714704246171326
679839,0.18083989721820978
701430,0.041546624505943014
738683,0.10192206961767428
716737,0.15532594035482392
693079,0.25356440518275697
762706,0.3062303525746541
665537,0.10322798291127204
738825,0.22864596412867527
655861,0.08359709401898707
661940,0.36276640802468124
660003,0.12726674854687609
717326,0.24912780230903978
654347,0.4123368609098309
699825,0.09734373012096424
744484,0.1553214322516378
767263,0.20081568926399335
719642,0.2688024592415219
735609,0.13403735010421375
708044,0.3795922386568834
719159,0.14032862533473664
691722,0.22789329818142634
729839,0.1306746330545329
723751,0.13022295910909096
747004,0.14027533341825307
743080,0.1300091512724752
767078,0.14179658904843442
750394,0.41228987599557454
743534,0.10702653090774651
663804,0.3765646020354673
752478,0.2269076881093177
680193,0.23217737672851657
730044,0.17935652149304776
720948,0.2735296677778174
766268,0.35912440561135145
750837,0.13884498377358406
716928,0.32156997564704337
767605,0.1046839556937715
742095,0.14435630645225972
689610,0.38314486354999844
672651,0.08935959021357054
664112,0.26137732296057925
743559,0.1357193356867702
679248,0.35745514122679223
764665,0.2593313942923467
743308,0.2688751371062951
766491,0.08779369203688228
698990,0.172145411456161
749036,0.08721678715993597
766601,0.1283818573758074
684637,0.35421802334360425
748572,0.23863709413617387
748768,0.2540154697337268
724955,0.129804258536602
742493,0.14422562466538583
683991,0.33234903296959745
765263,0.2091165508980229
750414,0.1928024374142004
722842,0.20763295177953706
654153,0.21220182205655522
656905,0.18158333406680457
731631,0.10673398119853493
655381,0.20404416180389034
657083,0.23101838978915012
715996,0.20135041055208264
689389,0.1404477453816297
702413,0.2333125763193352
717967,0.23305795766636606
735117,0.20705583560404076
749428,0.06564294166884045
705404,0.3531823973569995
739886,0.16176633305646404
702837,0.18097078059935173
668416,0.22144341369239476
679092,0.238671519806535
711325,0.13928232455070824
681260,0.2003717001823051
763505,0.26203908710692275
736078,0.26909540753023353
706580,0.23339906437980149
680667,0.1558261607204732
718307,0.2645908187790839
682739,0.3104437245804625
704612,0.27113945111595034
689623,0.27934729006588216
687055,0.25838656382225034
694793,0.25119580608147757
695295,0.07644029334297922
737863,0.25527200539353145
751672,0.21062849946369902
702929,0.17953772054167547
674903,0.08327230585062216
677019,0.2142623884897266
674525,0.09081267132348464
683140,0.07973695722309021
762635,0.265051626771805
753119,0.3713711535531973
719554,0.21188154895610267
707962,0.12387218057261686
696423,0.3599575518198873
740700,0.4082998472686619
665936,0.20877838806511304
762539,0.43717075864072386
656513,0.10147842740715046
738117,0.2692537572383887
754310,0.32279344457469167
681167,0.39910380263560474
664767,0.14850683103063864
752845,0.21327996553337197
753217,0.40362401442430845
741860,0.32577699810393423
656508,0.25389330930243725
719229,0.3655439412424386
753376,0.14045835526135067
730751,0.2773940495738931
671834,0.10018936952749594
661861,0.42938805626524074
661767,0.16620795601947902
735809,0.23283954448661906
755902,0.27025801555672274
662180,0.28372194083507063
665610,0.10189729354932776
660941,0.2713087140413577
699433,0.17554133152188522
714031,0.09337193828486441
700657,0.278304979229886
662168,0.11935374149019973
661395,0.18788462819757099
695650,0.1430988091737134
665558,0.1458584600881964
756072,0.2072372283125246
698980,0.2363974706913103
666327,0.08732082725103837
744730,0.11742258262370574
659106,0.25346371479017965
717762,0.18119863912252918
724755,0.26360549512851617
662348,0.10591880347116983
762153,0.19635158418252868
692255,0.11219826729844967
714512,0.057679658970467125
717767,0.14409461661748643
682381,0.13159327293282716
725193,0.2763092350934497
658410,0.1855836735108073
724723,0.0976451557782661
720832,0.4196732107064378
696533,0.11820822155804261
749894,0.4080582579742099
728057,0.2888420537401443
686449,0.17328566490639005
706369,0.14111581882614105
724347,0.27770262610855934
701467,0.32486096541395615
749351,0.0988376592658407
724433,0.3212360983304913
765712,0.27806671614866296
686965,0.09492343117975259
696701,0.16434817768595522
768376,0.2133761544992241
720644,0.16319240739220722
769001,0.30655840225744657
701544,0.15611887616423326
726475,0.336467175313125
686051,0.2652822909412708
679177,0.07368565427171786
678891,0.24202594164447447
702597,0.16179433390184797
720779,0.19840066094180314
745080,0.20285699556107034
686256,0.12151983820765946
702464,0.3030276867878874
681469,0.40175860710277134
730902,0.30133246118364887
768759,0.21690426997234516
745191,0.30755762128802894
741138,0.33285461484379064
758580,0.1628901275958786
692736,0.4707997552065937
702776,0.2925845903428698
682295,0.345619033546096
700262,0.3409524890220964
758392,0.38561240743279906
762185,0.4280743728602005
693699,0.19675547172702912
738277,0.14148129680850433
686349,0.24182054855215146
740292,0.4441123322996294
744545,0.30668630108674383
728153,0.3531677126991356
740984,0.42458926075930986
762609,0.2732584237955946
696763,0.37007016070423226
744667,0.6414582119111154
726154,0.15396611553954917
731685,0.3401442278872316
753160,0.2813855877276597
751602,0.12577131220298982
659586,0.20343160088895576
740267,0.30923203175678204
761282,0.22332447243003653
766531,0.23135892123558388
659585,0.20512160993645226
660919,0.16873827717286086
657867,0.31323424305637604
696835,0.2218087509136211
743151,0.2715594550607626
730052,0.2754534227491301
662602,0.24386373131099567
659790,0.30869433487678877
663210,0.32129626184184423
744169,0.17347247416435335
717713,0.2633238822172785
697089,0.32891247896213754
662807,0.16429980357804297
741175,0.5011595793675934
681302,0.24469070160291054
717751,0.2031244652257254
746614,0.4052428149287032
745929,0.2865222002526249
710346,0.1600989590933354
688334,0.38537120979253703
729641,0.21191618859878836
760237,0.3046607649255694
730151,0.20960325499707114
746359,0.21482574759896153
727883,0.28281478407106336
727882,0.18743317503289697
690591,0.30868330151382045
764934,0.23943966723556628
663592,0.27716902321825637
744213,0.22405400956498867
717686,0.17198266860735095
657751,0.15376267852026465
662966,0.2672914929414766
682892,0.34902221388955373
743096,0.28147233065713634
731915,0.12294587932078407
727504,0.310845781890649
709075,0.44671765258003243
715997,0.11950660184128707
680398,0.31615763377983624
738959,0.5273128466580438
667458,0.36867636453819125
723746,0.2428275275301886
711130,0.3965444816103221
711403,0.35816678627364285
758692,0.24106375662415433
730059,0.2667879790241043
688284,0.25305457531176984
741269,0.1404073948066508
698183,0.10555219962763517
727460,0.2527134039480297
711250,0.1901145547466882
710948,0.28244111453165555
709414,0.4316898469915545
728602,0.24883713676716718
736736,0.36783455673229015
758449,0.13978708937884304
667302,0.3879431156191549
766078,0.1191625421249354
760967,0.3667049747871772
740776,0.3795163164199659
723432,0.27191729523727426
736042,0.23431428058687717
689662,0.27765092578862893
738416,0.33343650096976735
721523,0.14047295201364193
746332,0.11652458243923544
665288,0.11234497330109551
713076,0.11923865868178221
754434,0.1044711757428808
763983,0.3280052538194841
696227,0.1844081293320778
676048,0.14002159203825482
678181,0.24982657520198243
733844,0.3417655309988504
758980,0.11370893085694288
735316,0.0423242292384306
676767,0.30302457894133616
675322,0.3012955094122919
677746,0.31120033730001495
734849,0.36488534057279887
754370,0.2755030307365233
680415,0.2280268192559713
754514,0.16478447389864284
667391,0.2853079759412782
687977,0.25437549374035695
677041,0.22237371564761269
762891,0.259153494939263
745634,0.21649177538907666
686810,0.28605491462132626
680412,0.13564364460673972
734639,0.29677595281217695
673759,0.411872970888197
759049,0.3352991988308334
766555,0.14929508087286963
685840,0.19882081013666797
677281,0.06817807750219597
702751,0.3192161157262751
752460,0.2694262064371175
672881,0.24468408433149358
701344,0.06930608318279291
674240,0.288409773596176
728685,0.1368458239311301
746190,0.2953688653636229
744793,0.16827335330267412
746194,0.4535804259768114
758926,0.2988995665323173
746166,0.1937723659663545
754329,0.24289376385105177
674962,0.3130903285169934
722881,0.198159695309127
679654,0.34876897374777227
764187,0.2560509194490534
672206,0.23000878244528875
674771,0.2593948582979419
764804,0.2646300354061613
698225,0.3824085669638729
697336,0.24199186103240333
698812,0.1707299416179241
751482,0.311781372813979
734516,0.2273302089644685
749617,0.31902576673084077
749836,0.41155676844699074
667196,0.4128611023670614
729472,0.41669928615479673
700661,0.40571292652744584
706768,0.40617445535544155
735726,0.3944394922373712
751700,0.45621388545804076
716108,0.3821446773034296
720336,0.21395407439263164
695675,0.4131838454766341
765856,0.3988759764686359
736026,0.4028317238756654
683875,0.4038583941575739
751569,0.42890801192017763
677588,0.4201086789970194
667394,0.3941849664817879
739908,0.394259768565293
735867,0.2807278577427979
741647,0.44088035156915983
743439,0.5561172877851329
698059,0.4046574770765254
749575,0.40219312921064876
744942,0.3843197873625179
693515,0.19028673590110012
691427,0.38785867554290737
747046,0.40617445535544155
759612,0.40664985089887445
686027,0.39232942450621844
729273,0.517322949308863
720911,0.4388135813246846
712839,0.35409613988326716
729519,0.41191613254622583
675700,0.40652346817438473
685891,0.4063106804787218
751779,0.3546581481844817
731706,0.24730029193153083
669584,0.4091573794432348
662812,0.14519208479031057
759951,0.404434552380893
670123,0.4841731272087409
737108,0.5025086063448102
742547,0.3898969000876384
758815,0.4725192718333001
705318,0.417339836288268
720436,0.4153701005640444
698031,0.4412390351101621
741639,0.40185516279697936
689080,0.40432212193921796
700066,0.4014659587930918
721543,0.3844211325746264
743480,0.40432212193921796
663723,0.3902843674021935
725172,0.4053164686851584
716187,0.3974471208849323
743451,0.4058044549749258
741694,0.41165799572666195
736003,0.5482384069789994
713240,0.2188231869220485
751804,0.18201618352884905
695590,0.4301539300012119
695772,0.3439225040259525
758952,0.34907422430628227
686397,0.4258680618813878
678204,0.4153701005640444
748137,0.40611875532625
669221,0.25763125449091484
673999,0.27536244272797006
750186,0.11619260474313876
749259,0.2974201722585155
716027,0.21591529287225178
745374,0.12073619295124789
725051,0.30857745173892875
708758,0.11096387048441982
691430,0.08453832953759707
759395,0.3006648957629545
768353,0.16071369889296755
754893,0.26780102271213085
688260,0.35728766707821974
687947,0.2844837835764598
696420,0.14498712246300147
672688,0.4103573037393735
751617,0.23583029901325953
689530,0.1008193338909982
697769,0.19369341587431083
698368,0.36175099045392856
758173,0.20584061227761963
745751,0.1228943462495345
701102,0.23775630745141335
692327,0.2519080784706558
681701,0.37787613287180283
736535,0.22391185453503606
676357,0.18598178328976744
695868,0.12831484244247865
690832,0.18844975173018524
745866,0.3327450272648975
692038,0.2016093521021592
730982,0.4178694684819589
687018,0.40873980117224934
754283,0.29303199387054285
724354,0.3196050208637602
697368,0.18509059482472495
676661,0.15592240569545
710227,0.4112833628711019
711700,0.2957223232858184
692639,0.2623843105602241
672671,0.4105076938456613
758950,0.16662068248212572
710798,0.2472814236731572
696248,0.21452931362557587
685922,0.41864950493169506
672803,0.1845658853078883
672686,0.3024602638350424
760368,0.2620679202526368
701046,0.13811186088736127
678602,0.18771006011043245
695591,0.2145676516590808
751877,0.17179419097080878
678905,0.2992470276488265
698640,0.27096961901530364
656650,0.31732776922566536
751744,0.2613152661773684
713623,0.17241205788832625
747302,0.28540878137478126
670493,0.32660759737846323
655786,0.3447703736610981
751998,0.29292415001746747
767239,0.3240969722859459
655726,0.2852315769326043
655288,0.32443725749566754
752253,0.3087172699745374
729987,0.30027528585732916
658021,0.30116778892133855
751970,0.2965538229225852
752204,0.30645303070615704
724487,0.36286560389680217
655901,0.28663264538501904
731938,0.30271067734084983
730061,0.340927772762483
751782,0.2855496195918568
727757,0.28813635027871076
724790,0.33209085244485037
710906,0.2964711147183588
656341,0.16643328153088646
713625,0.3395189227404905
655752,0.3691212641607896
751980,0.3232748443001149
754155,0.18213972397955921
695309,0.3889366625141097
754246,0.37302868258083494
688544,0.368931500363741
701871,0.3270573871940939
768723,0.38878570520834277
720687,0.3316311661300567
725939,0.23323769265745753
712545,0.379984830820644
666744,0.1565517887477467
758597,0.3037861124654749
769303,0.3918600591627594
720941,0.1491180750928307
747618,0.33276693703402976
739132,0.3029879324899604
745854,0.34426480475002114
683200,0.280212031578097
721551,0.29706066976570167
712868,0.5241405525393273
708147,0.34613875776049474
700499,0.3513924208443599
766806,0.34995070274618284
725800,0.4070653486661497
665025,0.34052720140572806
688837,0.22742930330322578
691554,0.39013978106582126
744762,0.4155966282329628
702383,0.3330503742839834
769750,0.3814802055451024
731467,0.3405251459375465
769743,0.46795655903162214
742347,0.34510019061652014
767130,0.37844608351959313
769524,0.3706598597617007
693291,0.30890105613872326
679462,0.2907482823464986
680311,0.3638422866420353
672329,0.3504384551686781
736093,0.3664723286442019
716642,0.2930178591441758
726126,0.3421483622965601
661845,0.20271231953865654
754378,0.2758475529193647
670286,0.0641908312239434
661914,0.40988339270116675
696104,0.37297307820290626
701139,0.3664627473133998
